1059.06;1054
1059.08;1077
1059.11;1130
1059.13;1150
1059.16;1094
1059.18;1039
1059.21;1013
1059.23;935
1059.26;854
1059.28;818
1059.31;785
1059.33;740
1059.36;707
1059.38;698
1059.41;658
1059.43;609
1059.46;589
1059.48;594
1059.51;605
1059.53;654
1059.56;728
1059.58;799
1059.61;870
1059.63;918
1059.66;953
1059.68;920
1059.71;865
1059.73;858
1059.76;896
1059.78;931
1059.8;921
1059.83;928
1059.85;985
1059.88;981
1059.9;927
1059.93;902
1059.95;879
1059.98;824
1060;779
1060.03;777
1060.05;806
1060.08;857
1060.1;917
1060.13;964
1060.15;941
1060.18;880
1060.2;877
1060.23;907
1060.25;901
1060.28;851
1060.3;812
1060.33;800
1060.35;734
1060.38;611
1060.4;483
1060.43;376
1060.45;250
1060.48;97
1060.5;-22
1060.53;-81
1060.55;-136
1060.58;-248
1060.6;-376
1060.63;-457
1060.65;-509
1060.68;-572
1060.7;-630
1060.73;-658
1060.75;-685
1060.78;-703
1060.8;-731
1060.83;-781
1060.85;-837
1060.88;-865
1060.9;-843
1060.93;-814
1060.95;-780
1060.98;-730
1061;-676
1061.03;-629
1061.05;-595
1061.08;-547
1061.1;-498
1061.13;-466
1061.15;-414
1061.18;-303
1061.2;-158
1061.23;-53
1061.25;-14
1061.28;-8
1061.3;0
1061.33;6
1061.35;68
1061.38;162
1061.4;196
1061.43;173
1061.45;139
1061.48;129
1061.5;119
1061.53;108
1061.55;83
1061.58;57
1061.6;59
1061.63;80
1061.65;84
1061.68;84
1061.7;104
1061.73;103
1061.75;53
1061.78;26
1061.8;36
1061.83;63
1061.85;82
1061.88;63
1061.9;22
1061.93;-44
1061.95;-129
1061.98;-247
1062;-376
1062.02;-469
1062.05;-563
1062.07;-649
1062.1;-700
1062.12;-750
1062.15;-820
1062.17;-917
1062.2;-1006
1062.22;-1091
1062.25;-1147
1062.27;-1158
1062.3;-1166
1062.32;-1180
1062.35;-1190
1062.37;-1204
1062.4;-1241
1062.42;-1286
1062.45;-1332
1062.47;-1371
1062.5;-1361
1062.52;-1324
1062.55;-1300
1062.57;-1298
1062.6;-1276
1062.62;-1230
1062.65;-1219
1062.67;-1254
1062.7;-1280
1062.72;-1287
1062.75;-1301
1062.77;-1334
1062.8;-1356
1062.82;-1338
1062.85;-1316
1062.87;-1310
1062.9;-1331
1062.92;-1337
1062.95;-1338
1062.97;-1370
1063;-1430
1063.02;-1475
1063.05;-1515
1063.07;-1540
1063.1;-1534
1063.12;-1507
1063.15;-1492
1063.17;-1524
1063.2;-1564
1063.22;-1577
1063.25;-1577
1063.27;-1542
1063.3;-1485
1063.32;-1461
1063.35;-1473
1063.37;-1494
1063.4;-1490
1063.42;-1476
1063.45;-1454
1063.47;-1437
1063.5;-1401
1063.52;-1410
1063.55;-1476
1063.57;-1560
1063.6;-1597
1063.62;-1608
1063.65;-1614
1063.67;-1575
1063.7;-1508
1063.72;-1430
1063.75;-1375
1063.77;-1347
1063.8;-1350
1063.82;-1374
1063.85;-1392
1063.87;-1417
1063.9;-1464
1063.92;-1502
1063.95;-1489
1063.97;-1447
1064;-1426
1064.02;-1425
1064.05;-1413
1064.07;-1359
1064.1;-1245
1064.12;-1115
1064.15;-1019
1064.17;-940
1064.2;-849
1064.22;-752
1064.24;-676
1064.27;-620
1064.29;-567
1064.32;-523
1064.34;-511
1064.37;-508
1064.39;-495
1064.42;-463
1064.44;-411
1064.47;-311
1064.49;-215
1064.52;-152
1064.54;-94
1064.57;-28
1064.59;40
1064.62;81
1064.64;126
1064.67;146
1064.69;156
1064.72;193
1064.74;254
1064.77;311
1064.79;323
1064.82;340
1064.84;387
1064.87;387
1064.89;331
1064.92;316
1064.94;356
1064.97;376
1064.99;361
1065.02;395
1065.04;473
1065.07;520
1065.09;495
1065.12;468
1065.14;454
1065.17;453
1065.19;491
1065.22;538
1065.24;564
1065.27;555
1065.29;533
1065.32;503
1065.34;473
1065.37;467
1065.39;461
1065.42;476
1065.44;458
1065.47;402
1065.49;362
1065.52;352
1065.54;356
1065.57;340
1065.59;349
1065.62;402
1065.64;462
1065.67;497
1065.69;492
1065.72;511
1065.74;535
1065.77;517
1065.79;509
1065.82;528
1065.84;576
1065.87;584
1065.89;602
1065.92;667
1065.94;720
1065.97;748
1065.99;786
1066.02;833
1066.04;883
1066.07;925
1066.09;961
1066.12;1015
1066.14;1106
1066.17;1197
1066.19;1255
1066.22;1290
1066.24;1319
1066.27;1303
1066.29;1235
1066.32;1173
1066.34;1141
1066.37;1093
1066.39;1052
1066.41;1027
1066.44;1021
1066.46;1048
1066.49;1083
1066.51;1096
1066.54;1070
1066.56;1018
1066.59;1007
1066.61;1059
1066.64;1068
1066.66;1019
1066.69;954
1066.71;910
1066.74;866
1066.76;808
1066.79;754
1066.81;688
1066.84;585
1066.86;478
1066.89;393
1066.91;331
1066.94;301
1066.96;297
1066.99;302
1067.01;255
1067.04;179
1067.06;162
1067.09;155
1067.11;144
1067.14;116
1067.16;56
1067.19;3
1067.21;-25
1067.24;-31
1067.26;11
1067.29;40
1067.31;41
1067.34;50
1067.36;107
1067.39;196
1067.41;247
1067.44;254
1067.46;247
1067.49;271
1067.51;333
1067.54;395
1067.56;411
1067.59;401
1067.61;442
1067.64;496
1067.66;542
1067.69;602
1067.71;672
1067.74;692
1067.76;639
1067.79;573
1067.81;535
1067.84;534
1067.86;558
1067.89;561
1067.91;568
1067.94;594
1067.96;605
1067.99;602
1068.01;575
1068.04;562
1068.06;589
1068.09;630
1068.11;652
1068.14;653
1068.16;648
1068.19;636
1068.21;602
1068.24;567
1068.26;531
1068.29;500
1068.31;494
1068.34;484
1068.36;436
1068.39;411
1068.41;442
1068.44;497
1068.46;515
1068.49;498
1068.51;461
1068.54;432
1068.56;428
1068.59;435
1068.61;467
1068.63;512
1068.66;562
1068.68;590
1068.71;620
1068.73;651
1068.76;675
1068.78;697
1068.81;699
1068.83;703
1068.86;715
1068.88;709
1068.91;689
1068.93;659
1068.96;652
1068.98;645
1069.01;575
1069.03;519
1069.06;555
1069.08;605
1069.11;605
1069.13;564
1069.16;568
1069.18;631
1069.21;669
1069.23;670
1069.26;684
1069.28;693
1069.31;655
1069.33;607
1069.36;612
1069.38;676
1069.41;693
1069.43;655
1069.46;641
1069.48;662
1069.51;703
1069.53;710
1069.56;699
1069.58;700
1069.61;694
1069.63;708
1069.66;718
1069.68;703
1069.71;682
1069.73;664
1069.76;686
1069.78;698
1069.81;650
1069.83;617
1069.86;609
1069.88;594
1069.91;576
1069.93;598
1069.96;651
1069.98;685
1070.01;663
1070.03;652
1070.06;663
1070.08;628
1070.11;583
1070.13;563
1070.16;544
1070.18;514
1070.21;481
1070.23;472
1070.26;432
1070.28;366
1070.31;322
1070.33;306
1070.36;294
1070.38;307
1070.41;340
1070.43;368
1070.46;360
1070.48;304
1070.51;273
1070.53;283
1070.56;296
1070.58;309
1070.61;326
1070.63;367
1070.66;413
1070.68;429
1070.71;458
1070.73;481
1070.76;465
1070.78;428
1070.8;406
1070.83;416
1070.85;393
1070.88;368
1070.9;352
1070.93;363
1070.95;389
1070.98;422
1071;486
1071.03;570
1071.05;650
1071.08;702
1071.1;713
1071.13;724
1071.15;755
1071.18;765
1071.2;737
1071.23;719
1071.25;729
1071.28;715
1071.3;670
1071.33;641
1071.35;626
1071.38;609
1071.4;567
1071.43;488
1071.45;420
1071.48;406
1071.5;398
1071.53;343
1071.55;266
1071.58;220
1071.6;225
1071.63;209
1071.65;151
1071.68;118
1071.7;145
1071.73;184
1071.75;164
1071.78;81
1071.8;6
1071.83;-44
1071.85;-68
1071.88;-106
1071.9;-158
1071.93;-188
1071.95;-157
1071.98;-117
1072;-133
1072.03;-210
1072.05;-294
1072.08;-312
1072.1;-284
1072.13;-258
1072.15;-250
1072.18;-241
1072.2;-199
1072.23;-112
1072.25;-5
1072.28;115
1072.3;199
1072.33;236
1072.35;263
1072.38;318
1072.4;359
1072.43;366
1072.45;364
1072.48;360
1072.5;371
1072.53;410
1072.55;443
1072.58;440
1072.6;423
1072.63;449
1072.65;508
1072.68;537
1072.7;545
1072.73;549
1072.75;529
1072.78;509
1072.8;503
1072.83;492
1072.85;469
1072.88;428
1072.9;386
1072.93;374
1072.95;341
1072.98;225
1073;135
1073.04;123
1073.08;132
1073.12;112
1073.15;89
1073.19;97
1073.23;92
1073.27;56
1073.31;-19
1073.35;-116
1073.39;-187
1073.42;-232
1073.46;-278
1073.5;-332
1073.54;-357
1073.58;-374
1073.62;-408
1073.66;-450
1073.69;-465
1073.73;-431
1073.77;-378
1073.81;-317
1073.85;-246
1073.89;-167
1073.93;-64
1073.96;41
1074;125
1074.04;215
1074.08;307
1074.12;399
1074.16;451
1074.2;474
1074.23;524
1074.27;608
1074.31;675
1074.35;729
1074.39;789
1074.43;830
1074.46;843
1074.5;864
1074.54;875
1074.58;849
1074.62;824
1074.66;829
1074.7;841
1074.73;849
1074.77;842
1074.81;819
1074.85;820
1074.89;837
1074.93;835
1074.97;823
1075;787
1075.04;767
1075.08;765
1075.12;760
1075.16;769
1075.2;750
1075.24;739
1075.27;734
1075.31;683
1075.35;595
1075.39;532
1075.43;523
1075.47;517
1075.51;482
1075.54;406
1075.58;328
1075.62;269
1075.66;219
1075.7;167
1075.74;118
1075.78;79
1075.81;33
1075.85;12
1075.89;-3
1075.93;-40
1075.97;-90
1076.01;-136
1076.05;-174
1076.08;-199
1076.12;-159
1076.16;-112
1076.2;-113
1076.24;-148
1076.28;-135
1076.32;-108
1076.35;-134
1076.39;-169
1076.43;-177
1076.47;-183
1076.51;-202
1076.55;-249
1076.59;-293
1076.62;-294
1076.66;-295
1076.7;-348
1076.74;-389
1076.78;-399
1076.82;-429
1076.85;-493
1076.89;-518
1076.93;-532
1076.97;-568
1077.01;-595
1077.05;-611
1077.09;-611
1077.12;-589
1077.16;-552
1077.2;-541
1077.24;-603
1077.28;-672
1077.32;-701
1077.36;-744
1077.39;-824
1077.43;-924
1077.47;-1007
1077.51;-1058
1077.55;-1083
1077.59;-1098
1077.63;-1113
1077.66;-1113
1077.7;-1103
1077.74;-1099
1077.78;-1142
1077.82;-1231
1077.86;-1316
1077.9;-1328
1077.93;-1300
1077.97;-1295
1078.01;-1289
1078.05;-1252
1078.09;-1208
1078.13;-1215
1078.17;-1288
1078.2;-1378
1078.24;-1455
1078.28;-1508
1078.32;-1542
1078.36;-1560
1078.4;-1568
1078.44;-1580
1078.47;-1606
1078.51;-1666
1078.55;-1733
1078.59;-1744
1078.63;-1696
1078.67;-1654
1078.71;-1624
1078.74;-1606
1078.78;-1604
1078.82;-1613
1078.86;-1621
1078.9;-1587
1078.94;-1494
1078.98;-1378
1079.01;-1310
1079.05;-1294
1079.09;-1273
1079.13;-1191
1079.17;-1087
1079.21;-1045
1079.24;-1022
1079.28;-977
1079.32;-935
1079.36;-920
1079.4;-912
1079.44;-900
1079.48;-887
1079.51;-890
1079.55;-884
1079.59;-841
1079.63;-803
1079.67;-776
1079.71;-732
1079.75;-672
1079.78;-618
1079.82;-585
1079.86;-557
1079.9;-518
1079.94;-453
1079.98;-381
1080.02;-310
1080.05;-277
1080.09;-284
1080.13;-274
1080.17;-281
1080.21;-346
1080.25;-459
1080.29;-557
1080.32;-633
1080.36;-680
1080.4;-700
1080.44;-709
1080.48;-703
1080.52;-706
1080.56;-747
1080.59;-776
1080.63;-749
1080.67;-723
1080.71;-712
1080.75;-674
1080.79;-658
1080.83;-680
1080.86;-698
1080.9;-680
1080.94;-679
1080.98;-727
1081.02;-763
1081.06;-764
1081.1;-741
1081.13;-726
1081.17;-720
1081.21;-720
1081.25;-725
1081.29;-735
1081.33;-692
1081.37;-620
1081.4;-540
1081.44;-473
1081.48;-410
1081.52;-340
1081.56;-296
1081.6;-275
1081.63;-233
1081.67;-145
1081.71;-88
1081.75;-44
1081.79;12
1081.83;80
1081.87;171
1081.9;242
1081.94;289
1081.98;331
1082.02;365
1082.06;411
1082.1;465
1082.14;508
1082.17;525
1082.21;510
1082.25;438
1082.29;313
1082.33;183
1082.37;93
1082.41;57
1082.44;42
1082.48;29
1082.52;10
1082.56;6
1082.6;-15
1082.64;-99
1082.68;-195
1082.71;-287
1082.75;-332
1082.79;-329
1082.83;-314
1082.87;-308
1082.91;-312
1082.95;-347
1082.98;-395
1083.02;-432
1083.06;-508
1083.1;-598
1083.14;-655
1083.18;-663
1083.22;-677
1083.25;-738
1083.29;-803
1083.33;-864
1083.37;-912
1083.41;-938
1083.45;-947
1083.49;-936
1083.52;-882
1083.56;-792
1083.6;-682
1083.64;-591
1083.68;-549
1083.72;-518
1083.76;-442
1083.79;-331
1083.83;-192
1083.87;-67
1083.91;20
1083.95;60
1083.99;82
1084.02;146
1084.06;171
1084.1;164
1084.14;188
1084.18;247
1084.22;273
1084.26;252
1084.29;224
1084.33;222
1084.37;202
1084.41;168
1084.45;140
1084.49;115
1084.53;95
1084.56;86
1084.6;141
1084.64;246
1084.68;318
1084.72;343
1084.76;344
1084.8;339
1084.83;333
1084.87;333
1084.91;346
1084.95;344
1084.99;287
1085.03;207
1085.07;142
1085.1;84
1085.14;12
1085.18;-49
1085.22;-64
1085.26;-36
1085.3;2
1085.34;47
1085.37;102
1085.41;148
1085.45;171
1085.49;161
1085.53;169
1085.57;228
1085.61;323
1085.64;368
1085.68;387
1085.72;428
1085.76;513
1085.8;559
1085.84;525
1085.88;446
1085.91;391
1085.95;405
1085.99;434
1086.03;475
1086.07;521
1086.11;570
1086.15;577
1086.18;549
1086.22;524
1086.26;499
1086.3;493
1086.34;503
1086.38;515
1086.41;524
1086.45;524
1086.49;502
1086.53;507
1086.57;533
1086.61;580
1086.65;633
1086.68;671
1086.72;698
1086.76;730
1086.8;755
1086.84;768
1086.88;771
1086.92;770
1086.95;750
1086.99;727
1087.03;730
1087.07;785
1087.11;846
1087.15;852
1087.19;820
1087.22;800
1087.26;822
1087.3;852
1087.34;855
1087.38;848
1087.42;852
1087.46;877
1087.49;866
1087.53;793
1087.57;726
1087.61;717
1087.65;748
1087.69;770
1087.73;787
1087.76;822
1087.8;861
1087.84;873
1087.88;877
1087.92;865
1087.96;819
1088;796
1088.03;785
1088.07;720
1088.11;627
1088.15;570
1088.19;544
1088.23;497
1088.27;447
1088.3;415
1088.34;390
1088.38;354
1088.42;327
1088.46;334
1088.5;369
1088.54;383
1088.57;368
1088.61;375
1088.65;415
1088.69;494
1088.73;546
1088.77;583
1088.8;623
1088.84;605
1088.88;554
1088.92;543
1088.96;580
1089;611
1089.04;635
1089.07;677
1089.11;691
1089.15;685
1089.19;676
1089.23;672
1089.27;690
1089.31;724
1089.34;771
1089.38;786
1089.42;781
1089.46;806
1089.5;871
1089.54;945
1089.58;972
1089.61;1007
1089.65;1060
1089.69;1093
1089.73;1063
1089.77;1017
1089.81;991
1089.85;947
1089.88;871
1089.92;777
1089.96;685
1090;135
1090.02;123
1090.05;132
1090.07;112
1090.1;89
1090.12;97
1090.15;92
1090.17;56
1090.2;-19
1090.22;-116
1090.25;-187
1090.27;-232
1090.3;-278
1090.32;-332
1090.35;-357
1090.37;-374
1090.4;-408
1090.42;-450
1090.45;-465
1090.47;-431
1090.5;-378
1090.52;-317
1090.55;-246
1090.57;-167
1090.6;-64
1090.62;41
1090.65;125
1090.67;215
1090.7;307
1090.72;399
1090.75;451
1090.77;474
1090.8;524
1090.82;608
1090.85;675
1090.87;729
1090.9;789
1090.92;830
1090.95;843
1090.97;864
1091;875
1091.02;849
1091.05;824
1091.07;829
1091.1;841
1091.12;849
1091.15;842
1091.17;819
1091.2;820
1091.22;837
1091.25;835
1091.27;823
1091.3;787
1091.32;767
1091.35;765
1091.37;760
1091.4;769
1091.42;750
1091.45;739
1091.47;734
1091.5;683
1091.52;595
1091.55;532
1091.57;523
1091.6;517
1091.62;482
1091.65;406
1091.67;328
1091.7;269
1091.72;219
1091.75;167
1091.77;118
1091.8;79
1091.82;33
1091.85;12
1091.87;-3
1091.9;-40
1091.92;-90
1091.95;-136
1091.97;-174
1092;-199
1092.02;-159
1092.05;-112
1092.07;-113
1092.1;-148
1092.12;-135
1092.15;-108
1092.17;-134
1092.2;-169
1092.22;-177
1092.24;-183
1092.27;-202
1092.29;-249
1092.32;-293
1092.34;-294
1092.37;-295
1092.39;-348
1092.42;-389
1092.44;-399
1092.47;-429
1092.49;-493
1092.52;-518
1092.54;-532
1092.57;-568
1092.59;-595
1092.62;-611
1092.64;-611
1092.67;-589
1092.69;-552
1092.72;-541
1092.74;-603
1092.77;-672
1092.79;-701
1092.82;-744
1092.84;-824
1092.87;-924
1092.89;-1007
1092.92;-1058
1092.94;-1083
1092.97;-1098
1092.99;-1113
1093.02;-1113
1093.04;-1103
1093.07;-1099
1093.09;-1142
1093.12;-1231
1093.14;-1316
1093.17;-1328
1093.19;-1300
1093.22;-1295
1093.24;-1289
1093.27;-1252
1093.29;-1208
1093.32;-1215
1093.34;-1288
1093.37;-1378
1093.39;-1455
1093.42;-1508
1093.44;-1542
1093.47;-1560
1093.49;-1568
1093.52;-1580
1093.54;-1606
1093.57;-1666
1093.59;-1733
1093.62;-1744
1093.64;-1696
1093.67;-1654
1093.69;-1624
1093.72;-1606
1093.74;-1604
1093.77;-1613
1093.79;-1621
1093.82;-1587
1093.84;-1494
1093.87;-1378
1093.89;-1310
1093.92;-1294
1093.94;-1273
1093.97;-1191
1093.99;-1087
1094.02;-1045
1094.04;-1022
1094.07;-977
1094.09;-935
1094.12;-920
1094.14;-912
1094.17;-900
1094.19;-887
1094.22;-890
1094.24;-884
1094.27;-841
1094.29;-803
1094.32;-776
1094.34;-732
1094.37;-672
1094.39;-618
1094.41;-585
1094.44;-557
1094.46;-518
1094.49;-453
1094.51;-381
1094.54;-310
1094.56;-277
1094.59;-284
1094.61;-274
1094.64;-281
1094.66;-346
1094.69;-459
1094.71;-557
1094.74;-633
1094.76;-680
1094.79;-700
1094.81;-709
1094.84;-703
1094.86;-706
1094.89;-747
1094.91;-776
1094.94;-749
1094.96;-723
1094.99;-712
1095.01;-674
1095.04;-658
1095.06;-680
1095.09;-698
1095.11;-680
1095.14;-679
1095.16;-727
1095.19;-763
1095.21;-764
1095.24;-741
1095.26;-726
1095.29;-720
1095.31;-720
1095.34;-725
1095.36;-735
1095.39;-692
1095.41;-620
1095.44;-540
1095.46;-473
1095.49;-410
1095.51;-340
1095.54;-296
1095.56;-275
1095.59;-233
1095.61;-145
1095.64;-88
1095.66;-44
1095.69;12
1095.71;80
1095.74;171
1095.76;242
1095.79;289
1095.81;331
1095.84;365
1095.86;411
1095.89;465
1095.91;508
1095.94;525
1095.96;510
1095.99;438
1096.01;313
1096.04;183
1096.06;93
1096.09;57
1096.11;42
1096.14;29
1096.16;10
1096.19;6
1096.21;-15
1096.24;-99
1096.26;-195
1096.29;-287
1096.31;-332
1096.34;-329
1096.36;-314
1096.39;-308
1096.41;-312
1096.44;-347
1096.46;-395
1096.49;-432
1096.51;-508
1096.54;-598
1096.56;-655
1096.59;-663
1096.61;-677
1096.63;-738
1096.66;-803
1096.68;-864
1096.71;-912
1096.73;-938
1096.76;-947
1096.78;-936
1096.81;-882
1096.83;-792
1096.86;-682
1096.88;-591
1096.91;-549
1096.93;-518
1096.96;-442
1096.98;-331
1097.01;-192
1097.03;-67
1097.06;20
1097.08;60
1097.11;82
1097.13;146
1097.16;171
1097.18;164
1097.21;188
1097.23;247
1097.26;273
1097.28;252
1097.31;224
1097.33;222
1097.36;202
1097.38;168
1097.41;140
1097.43;115
1097.46;95
1097.48;86
1097.51;141
1097.53;246
1097.56;318
1097.58;343
1097.61;344
1097.63;339
1097.66;333
1097.68;333
1097.71;346
1097.73;344
1097.76;287
1097.78;207
1097.81;142
1097.83;84
1097.86;12
1097.88;-49
1097.91;-64
1097.93;-36
1097.96;2
1097.98;47
1098.01;102
1098.03;148
1098.06;171
1098.08;161
1098.11;169
1098.13;228
1098.16;323
1098.18;368
1098.21;387
1098.23;428
1098.26;513
1098.28;559
1098.31;525
1098.33;446
1098.36;391
1098.38;405
1098.41;434
1098.43;475
1098.46;521
1098.48;570
1098.51;577
1098.53;549
1098.56;524
1098.58;499
1098.61;493
1098.63;503
1098.66;515
1098.68;524
1098.71;524
1098.73;502
1098.76;507
1098.78;533
1098.8;580
1098.83;633
1098.85;671
1098.88;698
1098.9;730
1098.93;755
1098.95;768
1098.98;771
1099;770
1099.03;750
1099.05;727
1099.08;730
1099.1;785
1099.13;846
1099.15;852
1099.18;820
1099.2;800
1099.23;822
1099.25;852
1099.28;855
1099.3;848
1099.33;852
1099.35;877
1099.38;866
1099.4;793
1099.43;726
1099.45;717
1099.48;748
1099.5;770
1099.53;787
1099.55;822
1099.58;861
1099.6;873
1099.63;877
1099.65;865
1099.68;819
1099.7;796
1099.73;785
1099.75;720
1099.78;627
1099.8;570
1099.83;544
1099.85;497
1099.88;447
1099.9;415
1099.93;390
1099.95;354
1099.98;327
1100;334
1100.03;369
1100.05;383
1100.08;368
1100.1;375
1100.13;415
1100.15;494
1100.18;546
1100.2;583
1100.23;623
1100.25;605
1100.28;554
1100.3;543
1100.33;580
1100.35;611
1100.38;635
1100.4;677
1100.43;691
1100.45;685
1100.48;676
1100.5;672
1100.53;690
1100.55;724
1100.58;771
1100.6;786
1100.63;781
1100.65;806
1100.68;871
1100.7;945
1100.73;972
1100.75;1007
1100.78;1060
1100.8;1093
1100.83;1063
1100.85;1017
1100.88;991
1100.9;947
1100.93;871
1100.95;777
1100.98;685
1101;596
1101.02;510
1101.05;447
1101.07;408
1101.1;362
1101.12;298
1101.15;235
1101.17;1
1101.2;-1291
1101.22;-1364
1101.25;-1441
1101.27;-1507
1101.3;-1580
1101.32;-1632
1101.35;-1628
1101.37;-1612
1101.4;-1595
1101.42;-1568
1101.45;-1513
1101.47;-1442
1101.5;-1380
1101.52;-1316
1101.55;-1267
1101.57;-1227
1101.6;-1216
1101.62;-1220
1101.65;-1210
1101.67;-1176
1101.7;-1154
1101.72;-1129
1101.75;-1097
1101.77;-1106
1101.8;-1137
1101.82;-1159
1101.85;-1180
1101.87;-1209
1101.9;-1206
1101.92;-1169
1101.95;-1130
1101.97;-1103
1102;-1078
1102.02;-1056
1102.05;-1027
1102.07;-970
1102.1;-904
1102.12;-877
1102.15;-901
1102.17;-926
1102.2;-956
1102.22;-1018
1102.25;-1101
1102.27;-1145
1102.3;-1143
1102.32;-1142
1102.35;-1139
1102.37;-1143
1102.4;-1144
1102.42;-1155
1102.45;-1183
1102.47;-1197
1102.5;-1169
1102.52;-1127
1102.55;-1082
1102.57;-1063
1102.6;-1084
1102.62;-1123
1102.65;-1141
1102.67;-1128
1102.7;-1123
1102.72;-1156
1102.75;-1172
1102.77;-1179
1102.8;-1177
1102.82;-1156
1102.85;-1119
1102.87;-1088
1102.9;-1100
1102.92;-1152
1102.95;-1191
1102.97;-1198
1103;-1203
1103.02;-1195
1103.05;-1189
1103.07;-1217
1103.1;-1282
1103.12;-1304
1103.15;-1266
1103.17;-1233
1103.2;-1211
1103.22;-1188
1103.24;-1154
1103.27;-1126
1103.29;-1095
1103.32;-1101
1103.34;-1168
1103.37;-1278
1103.39;-1376
1103.42;-1417
1103.44;-1421
1103.47;-1411
1103.49;-1399
1103.52;-1361
1103.54;-1330
1103.57;-1311
1103.59;-1271
1103.62;-1215
1103.64;-1170
1103.67;-1112
1103.69;-1057
1103.72;-1001
1103.74;-982
1103.77;-1022
1103.79;-1063
1103.82;-1059
1103.84;-1013
1103.87;-1006
1103.89;-1048
1103.92;-1074
1103.94;-1076
1103.97;-1056
1103.99;-1016
1104.02;-966
1104.04;-937
1104.07;-921
1104.09;-911
1104.12;-934
1104.14;-996
1104.17;-1050
1104.19;-1085
1104.22;-1107
1104.24;-1120
1104.27;-1157
1104.29;-1230
1104.32;-1283
1104.34;-1340
1104.37;-1434
1104.39;-1515
1104.42;-1545
1104.44;-1563
1104.47;-1562
1104.49;-1565
1104.52;-1608
1104.54;-1676
1104.57;-1695
1104.59;-1669
1104.62;-1639
1104.64;-1624
1104.67;-1596
1104.69;-1557
1104.72;-1548
1104.74;-1515
1104.77;-1452
1104.79;-1403
1104.82;-1361
1104.84;-1300
1104.87;-1218
1104.89;-1128
1104.92;-1052
1104.94;-995
1104.97;-919
1104.99;-832
1105.02;-745
1105.04;-653
1105.07;-550
1105.09;-461
1105.12;-389
1105.14;-310
1105.17;-232
1105.19;-166
1105.22;-74
1105.24;58
1105.27;194
1105.29;288
1105.32;371
1105.34;445
1105.37;479
1105.39;509
1105.41;524
1105.44;521
1105.46;499
1105.49;466
1105.51;425
1105.54;407
1105.56;430
1105.59;460
1105.61;491
1105.64;538
1105.66;573
1105.69;585
1105.71;582
1105.74;580
1105.76;546
1105.79;489
1105.81;448
1105.84;402
1105.86;338
1105.89;278
1105.91;247
1105.94;207
1105.96;139
1105.99;92
1106.01;63
1106.04;20
1106.06;-21
1106.09;-16
1106.11;77
1106.14;181
1106.16;242
1106.19;259
1106.21;271
1106.24;269
1106.26;256
1106.29;259
1106.31;269
1106.34;302
1106.36;362
1106.39;471
1106.41;579
1106.44;651
1106.46;688
1106.49;695
1106.51;713
1106.54;750
1106.56;802
1106.59;861
1106.61;912
1106.64;951
1106.66;999
1106.69;1041
1106.71;1039
1106.74;1030
1106.76;1014
1106.79;993
1106.81;974
1106.84;963
1106.86;954
1106.89;937
1106.91;899
1106.94;807
1106.96;708
1106.99;648
1107.01;630
1107.04;616
1107.06;589
1107.09;551
1107.11;482
1107.14;377
1107.16;300
1107.19;254
1107.21;180
1107.24;101
1107.26;80
1107.29;86
1107.31;65
1107.34;25
1107.36;-42
1107.39;-127
1107.41;-201
1107.44;-267
1107.46;-322
1107.49;-344
1107.51;-377
1107.54;-427
1107.56;-468
1107.59;-540
1107.61;-622
1107.63;-658
1107.66;-625
1107.68;-598
1107.71;-563
1107.73;-490
1107.76;-381
1107.78;-284
1107.81;-199
1107.83;-92
1107.86;-21
1107.88;21
1107.91;76
1107.93;115
1107.96;128
1107.98;147
1108.01;173
1108.03;201
1108.06;203
1108.08;150
1108.11;76
1108.13;48
1108.16;98
1108.18;140
1108.21;167
1108.23;226
1108.26;305
1108.28;380
1108.31;447
1108.33;459
1108.36;430
1108.38;405
1108.41;415
1108.43;443
1108.46;432
1108.48;409
1108.51;364
1108.53;281
1108.56;205
1108.58;191
1108.61;231
1108.63;275
1108.66;281
1108.68;294
1108.71;305
1108.73;279
1108.76;229
1108.78;180
1108.81;186
1108.83;221
1108.86;261
1108.88;305
1108.91;330
1108.93;343
1108.96;382
1108.98;408
1109.01;385
1109.03;310
1109.06;273
1109.08;290
1109.11;316
1109.13;344
1109.16;385
1109.18;417
1109.21;436
1109.23;441
1109.26;441
1109.28;416
1109.31;409
1109.33;428
1109.36;428
1109.38;404
1109.41;371
1109.43;307
1109.46;215
1109.48;147
1109.51;153
1109.53;201
1109.56;239
1109.58;299
1109.61;380
1109.63;424
1109.66;433
1109.68;406
1109.71;368
1109.73;337
1109.76;341
1109.78;357
1109.8;399
1109.83;483
1109.85;555
1109.88;561
1109.9;577
1109.93;623
1109.95;691
1109.98;769
1110;836
1110.03;894
1110.05;960
1110.08;1012
1110.1;1028
1110.13;1027
1110.15;1041
1110.18;1039
1110.2;1003
1110.23;1021
1110.25;1091
1110.28;1146
1110.3;1209
1110.33;1278
1110.35;1302
1110.38;1321
1110.4;1379
1110.43;1429
1110.45;1412
1110.48;1387
1110.5;1385
1110.53;1386
1110.55;1367
1110.58;1327
1110.6;1277
1110.63;1233
1110.65;1168
1110.68;1055
1110.7;928
1110.73;851
1110.75;813
1110.78;807
1110.8;815
1110.83;779
1110.85;708
1110.88;673
1110.9;692
1110.93;702
1110.95;670
1110.98;624
1111;608
